31 
80, 64
56, 53
48, 27
5, 32
96, 49
78, 54
43, 80
72, 87
52, 76
4, 15
83, 43
17, 31
79, 92
77, 96
92, 86
78, 33
75, 62
6, 18
91, 23
64, 71
70, 1
32, 88
16, 78
66, 59
32, 52
1, 97
45, 38
42, 15
41, 76
12, 41
84, 9
4, 75
67, 30
31, 54
52, 10
86, 81
21, 92
69, 3
98, 33
10, 41
64, 84
31, 58
90, 79
15, 77
92, 10
48, 27
32, 18
78, 96
7, 81
96, 58
80, 30
26, 42
87, 67
44, 45
54, 1
45, 72
37, 49
5, 68
14, 11
84, 30
75, 72
92, 18
34, 97
56, 44
9, 21
29, 15
80, 24
83, 3
38, 28
57, 67
35, 62
16, 25
13, 85
1, 47
8, 35
75, 42
46, 41
30, 10
68, 28
92, 53
17, 55
14, 16
96, 1
63, 25
10, 10
97, 95
47, 89
77, 1
91, 41
36, 57
74, 71
54, 97
90, 11
2, 53
43, 72
50, 89
26, 90
100, 41
14, 50
52, 70
9, 74
27, 42
25, 62
69, 49
82, 30
88, 83
27, 29
1, 38
85, 94
49, 33
73, 41
65, 68
39, 63
94, 72
44, 16
58, 61
45, 13
2, 52
1, 55
71, 26
67, 34
74, 22
60, 57
53, 91
85, 75
4, 13
29, 97
43, 70
46, 95
81, 94
50, 67
7, 83
46, 87
12, 54
73, 92
14, 87
70, 70
81, 20
61, 71
47, 59
81, 69
31, 13
29, 51
5, 63
10, 94
17, 7
62, 1
75, 23
94, 80
56, 86
64, 76
75, 39
1, 62
67, 62
39, 21
92, 89
96, 60
84, 58
70, 90
95, 16
14, 51
99, 72
78, 81
98, 35
47, 84
68, 9
88, 25
72, 89
56, 64
11, 48
73, 95
94, 89
20, 38
52, 69
53, 2
34, 49
58, 44
42, 97
39, 67
1, 92
57, 80
38, 35
10, 21
49, 55
9, 27
30, 13
83, 10
21, 43
72, 29
16, 70
76, 19
44, 4
78, 31
92, 15
65, 98
26, 58
18, 1
14, 8
81, 80
53, 100
71, 3
7, 88
72, 8
70, 23
50, 38
72, 90
38, 13
26, 59
54, 31
21, 91
34, 57
17, 6
40, 53
16, 91
66, 8
23, 41
15, 62
23, 52
3, 45
20, 89
62, 80
16, 51
12, 55
2, 94
11, 82
17, 68
41, 86
28, 21
6, 8
62, 46
83, 78
79, 25
78, 28
5, 25
46, 12
10, 55
4, 86
38, 10
74, 45
98, 22
30, 23
71, 90
18, 80
71, 46
63, 76
6, 18
52, 57
67, 28
14, 92
16, 97
6, 9
43, 79
83, 77
1, 39
63, 50
70, 7
17, 27
48, 27
87, 92
33, 68
26, 87
28, 31
56, 21
65, 58
38, 73
42, 22
92, 20
30, 72
88, 60
83, 7
8, 57
100, 17
12, 43
23, 51
95, 9
24, 31
83, 31
88, 30
14, 4
94, 19
3, 56
81, 97
22, 12
37, 3
9, 92
64, 47
75, 73
62, 5
89, 64
20, 40
43, 94
100, 66
92, 21
95, 83
3, 56
48, 33
68, 3
19, 62
37, 53
8, 8
10, 16
2, 90
53, 19
35, 24
59, 49
4, 86
32, 51
67, 71
4, 78
19, 44
47, 85
24, 18
42, 57
25, 67
55, 80
22, 45
26, 2
19, 16
56, 23
93, 13
73, 74
65, 46
23, 76
72, 86
46, 49
15, 90
17, 9
99, 29
37, 93
66, 84
79, 50
22, 3
58, 85
82, 75
87, 81
95, 45
100, 1
93, 63
90, 52
80, 1
44, 1
21, 89
86, 25
12, 25
90, 25
17, 55
9, 72
35, 12
80, 27
70, 76
63, 40
67, 31
44, 63
15, 46
71, 64
81, 98
29, 31
9, 99
29, 14
66, 30
97, 43
72, 82
11, 89
56, 49
37, 35
1, 55
36, 77
17, 85
29, 42
28, 23
3, 96
48, 37
62, 93
13, 77
90, 68
41, 14
41, 90
92, 34
27, 15
45, 13
60, 23
11, 94
22, 22
19, 86
50, 80
31, 81
32, 89
86, 78
64, 57
73, 40
75, 90
69, 66
43, 16
54, 26
22, 6
51, 95
5, 54
82, 82
56, 13
40, 89
89, 36
82, 49
7, 19
66, 53
64, 25
31, 51
85, 50
77, 1
62, 79
54, 53
60, 8
35, 20
1, 45
90, 18
93, 83
45, 17
44, 50
79, 71
95, 83
57, 23
18, 21
37, 60
1, 88
39, 47
46, 25
30, 7
49, 18
31, 17
17, 67
77, 28
48, 25
86, 44
94, 74
52, 8
53, 52
82, 69
71, 82
22, 36
82, 67
14, 13
62, 65
96, 66
100, 44
34, 72
97, 45
91, 34
92, 86
3, 59
2, 36
1, 39
27, 58
80, 37
83, 20
68, 40
37, 43
23, 17
71, 91
35, 17
81, 97
46, 34
91, 51
46, 37
70, 91
64, 94
70, 18
55, 61
58, 24
36, 72
66, 41
99, 36
68, 39
93, 69
85, 1
39, 34
3, 85
26, 18
73, 53
76, 52
55, 23
8, 71
51, 80
18, 24
84, 75
89, 69
67, 72
83, 81
81, 35
15, 34
10, 88
29, 89
3, 40
83, 4
61, 15
2, 35
19, 73
43, 85
13, 70
11, 83
99, 15
42, 98
31, 96
95, 77
3, 75
70, 16
72, 72
17, 90
21, 50
53, 42
7, 64
51, 76
17, 36
3, 8
56, 28
42, 31
82, 43
98, 2
60, 31
90, 17
58, 29
60, 1
40, 33
53, 2
100, 16
33, 81
58, 16
65, 69
57, 73
36, 53
3, 79
88, 41
68, 4
5, 91
36, 43
93, 57
11, 12
62, 82
27, 54
70, 42
98, 52
87, 54
38, 38
18, 27
61, 100
44, 54
82, 77
78, 47
74, 84
54, 76
84, 63
45, 58
77, 81
61, 32
71, 2
35, 27
59, 89
49, 50
97, 21
92, 28
96, 60
11, 85
78, 66
97, 62
52, 32
94, 75
91, 20
11, 27
43, 25
15, 32
91, 83
17, 46
14, 100
57, 87
88, 52
53, 55
74, 13
31, 48
10, 21
89, 59
47, 56
96, 64
78, 19
98, 41
27, 92
80, 61
2, 23
19, 32
11, 93
63, 51
68, 7
63, 94
11, 56
22, 28
58, 15
36, 67
6, 11
88, 1
68, 100
35, 89
92, 43
66, 41
49, 93
71, 59
74, 41
49, 72
98, 89
75, 27
65, 6
3, 74
95, 10
83, 22
24, 75
15, 54
46, 51
89, 30
81, 81
40, 10
78, 86
75, 89
54, 20
19, 91
91, 3
73, 1
44, 46
92, 85
91, 33
22, 61
65, 63
22, 59
13, 85
99, 16
2, 63
64, 88
85, 100
44, 18
77, 22
49, 78
30, 55
8, 14
56, 60
15, 32
10, 48
2, 30
11, 36
25, 18
55, 64
59, 85
3, 76
83, 3
20, 31
5, 96
48, 18
22, 3
4, 95
50, 41
23, 94
73, 9
6, 71
35, 57
40, 67
81, 80
41, 83
8, 32
14, 7
60, 72
43, 14
74, 59
90, 24
78, 61
100, 22
35, 94
18, 58
46, 54
92, 51
52, 80
36, 19
52, 64
64, 33
34, 60
44, 53
7, 6
85, 38
100, 77
54, 93
7, 70
56, 90
70, 11
77, 24
41, 6
38, 59
40, 69
55, 49
100, 33
49, 73
29, 49
70, 87
6, 54
10, 59
97, 60
3, 7
70, 63
42, 44
45, 11
39, 67
58, 5
3, 64
2, 46
100, 50
74, 24
69, 88
12, 33
22, 80
32, 89
43, 50
98, 45
86, 91
22, 76
40, 3
45, 61
70, 30
94, 99
42, 67
13, 44
24, 76
92, 3
17, 99
99, 71
70, 20
34, 61
62, 12
14, 77
20, 44
34, 63
60, 13
46, 88
18, 52
68, 82
4, 7
7, 38
17, 75
53, 40
16, 51
84, 53
87, 46
40, 11
72, 32
55, 5
18, 25
9, 41
15, 80
11, 69
69, 63
48, 81
100, 1
56, 97
99, 62
55, 60
9, 49
53, 5
44, 95
83, 24
82, 13
63, 36
73, 36
38, 19
12, 72
15, 66
35, 46
45, 79
94, 39
95, 25
74, 64
99, 44
38, 95
19, 12
47, 75
28, 100
79, 25
43, 56
48, 34
52, 61
70, 1
99, 61
84, 97
78, 51
69, 40
6, 48
94, 9
9, 53
94, 64
34, 89
66, 17
10, 24
22, 13
68, 68
91, 26
35, 21
62, 23
34, 76
65, 81
63, 81
1, 100
53, 39
74, 36
68, 57
54, 70
62, 89
74, 76
9, 52
30, 45
38, 84
86, 89
91, 95
9, 61
56, 11
24, 87
69, 63
10, 51
85, 3
27, 89
52, 4
29, 47
81, 71
78, 78
58, 68
77, 66
55, 51
80, 9
67, 74
33, 19
90, 1
66, 94
51, 92
24, 11
58, 4
58, 68
92, 57
11, 2
85, 52
4, 44
27, 94
55, 46
14, 29
18, 77
82, 84
87, 41
48, 41
47, 64
6, 40
85, 22
6, 92
74, 73
89, 52
57, 73
39, 53
45, 92
66, 47
25, 27
23, 15
13, 100
6, 58
36, 18
12, 8
64, 98
47, 60
34, 91
60, 55
85, 26
94, 26
15, 78
73, 65
14, 84
5, 28
3, 88
40, 47
72, 71
98, 87
10, 26
21, 100
41, 93
1, 62
25, 30
82, 88
35, 65
93, 98
83, 37
28, 32
45, 27
57, 58
90, 74
7, 1
14, 16
2, 34
49, 91
9, 88
42, 52
42, 17
33, 53
72, 38
73, 82
43, 97
63, 14
42, 7
75, 94
25, 35
3, 17
74, 3
89, 67
88, 68
70, 53
44, 85
42, 7
19, 26
83, 71
9, 9
32, 29
54, 31
75, 5
68, 92
88, 73
100, 81
46, 40
59, 20
80, 89
32, 17
13, 7
41, 3
26, 75
69, 97
13, 97
34, 9
41, 69
87, 1
96, 53
36, 90
51, 98
26, 2
52, 81
65, 59
26, 45
78, 47
36, 23
60, 62
21, 41
9, 30
66, 17
24, 98
14, 92
33, 100
5, 80
82, 59
15, 77
5, 31
88, 75
79, 79
65, 25
99, 41
98, 71
96, 66
82, 84
37, 3
44, 36
91, 6
18, 84
93, 13
13, 38
19, 17
66, 38
61, 14
79, 4
26, 35
91, 48
58, 87
69, 35
4, 75
28, 82
85, 78
58, 9
51, 18
78, 70
32, 87
48, 34
92, 91
2, 14
98, 23
91, 63
31, 64
55, 84
67, 39
82, 29
86, 75
95, 94
75, 84
95, 71
70, 62
25, 12
65, 98
19, 81
58, 57
78, 50
50, 92
80, 64
10, 10
40, 13
10, 57
79, 11
76, 11
67, 51
8, 81
45, 8
15, 40
63, 11
24, 18
93, 5
6, 49
75, 52
78, 6
52, 1
88, 52
87, 96
72, 68
59, 33
74, 62
26, 88
85, 12
71, 69
71, 93
86, 51
89, 24
76, 93
22, 95
57, 35
66, 59
21, 32
80, 38
58, 66
94, 47
81, 7
41, 37
87, 98
71, 81
92, 18
14, 86
65, 20
95, 2
89, 65
56, 66
66, 50
99, 79
68, 96
56, 74
74, 41
47, 73
87, 99
74, 57
88, 74
65, 97
38, 24
48, 55
78, 67
66, 79
51, 86
64, 4
24, 43
80, 49
62, 89
4, 96
99, 1
90, 61
48, 1
89, 39
68, 51
49, 97
36, 18
6, 23
54, 22
26, 99
98, 22
11, 15
9, 31
100, 22
76, 99
71, 31
26, 27
46, 88
54, 99
2, 34
44, 17
37, 52
27, 10
17, 71
44, 12
13, 61
83, 85
14, 26
85, 93
22, 56
37, 51
29, 40
41, 52
43, 36
58, 48
86, 26
30, 27
30, 76
69, 81
42, 56
61, 64
51, 44
82, 91
21, 14
42, 45
42, 51
39, 83
62, 12
86, 89
13, 64
24, 69
98, 81
18, 45
58, 38
60, 61
20, 49
26, 3
2, 1
76, 32
44, 20
29, 12
21, 13
49, 59
33, 41
35, 86
93, 71
36, 75
92, 65
53, 73
29, 91
72, 12
70, 97
39, 55
100, 85
42, 99
16, 48
32, 5
28, 62
43, 17
52, 69
58, 27
31, 1
50, 47
61, 22
99, 28
87, 32
36, 19
31, 50
35, 63
27, 22
32, 59
88, 78
33, 91
21, 23
94, 61
64, 15
44, 69
25, 41
81, 34
68, 3
26, 60
48, 74
86, 16
44, 86
12, 61
53, 53
46, 36
52, 75
56, 44
20, 8
30, 27
54, 57
63, 19
35, 54
97, 90
70, 18
47, 57
13, 44
93, 77
84, 7
83, 83
97, 31
77, 56
86, 28
19, 69
6, 73
42, 73
85, 69
94, 95
81, 23
63, 51
47, 86
31, 19
25, 10
75, 42
76, 48
12, 4
27, 36
87, 67
30, 6
12, 77
19, 82
92, 83
32, 75
100, 83
67, 88
55, 20
30, 28
16, 26
93, 23
87, 82
84, 77
66, 13
54, 83
15, 79
32, 27
44, 47
5, 87
67, 27
89, 37
88, 66
99, 79
33, 98
40, 75
1, 48
73, 81
88, 12
30, 80
43, 25
25, 82
43, 63
64, 84
72, 25
47, 76
72, 40
9, 36
48, 90
39, 93
25, 91
67, 43
88, 86
66, 24
28, 44
28, 73
84, 27
29, 88
19, 49
39, 66
31, 95
74, 78
27, 31
74, 95
56, 12
10, 90
65, 58
32, 1
2, 51
92, 9
63, 55
96, 95
67, 50
72, 4
57, 75
62, 5
88, 98
75, 35
77, 9
87, 6
40, 38
51, 23
87, 58
45, 71
65, 60
90, 22
44, 73
11, 100
13, 66
60, 62
78, 48
53, 28
68, 96
22, 53
81, 67
27, 98
84, 77
24, 62
20, 85
63, 74
69, 30
94, 52
64, 86
91, 41
81, 5
69, 62
48, 30
24, 11
89, 40
33, 44
98, 25
97, 60
81, 33
29, 88
41, 51
68, 41
92, 100
100, 42
61, 97
66, 59
59, 97
26, 43
64, 55
26, 2
89, 53
20, 85
94, 70
49, 79
3, 55
73, 46
11, 27
21, 77
93, 42
86, 94
79, 30
29, 15
73, 16
77, 99
2, 29
35, 27
17, 25
58, 9
91, 97
25, 50
23, 74
13, 42
87, 56
24, 89
12, 52
25, 83
2, 99
88, 13
10, 2
38, 42
56, 43
49, 74
39, 5
100, 80
26, 9
20, 96
13, 68
79, 4
48, 5
33, 64
66, 52
68, 59
89, 91
48, 9
82, 88
55, 90
53, 40
31, 2
32, 76
40, 70
25, 90
34, 24
76, 37
24, 91
69, 28
44, 97
20, 72
61, 27
96, 51
68, 29
71, 60
74, 47
70, 39
43, 100
4, 40
30, 55
56, 11
1, 25
97, 55
20, 57
47, 38
20, 37
85, 67
61, 28
97, 88
9, 37
46, 91
94, 98
34, 14
17, 28
56, 17
79, 45
53, 51
51, 55
20, 13
52, 12
2, 24
36, 28
10, 83
91, 5
10, 9
36, 80
29, 74
89, 9
46, 19
77, 66
21, 35
55, 2
1, 59
21, 63
42, 97
85, 73
44, 95
27, 28
65, 10
85, 18
50, 32
56, 8
91, 76
53, 57
21, 71
98, 33
36, 83
26, 57
37, 46
72, 58
51, 41
18, 54
64, 37
35, 92
7, 98
2, 25
95, 40
93, 98
26, 60
13, 23
44, 11
27, 31
79, 96
1, 55
11, 82
33, 28
66, 26
80, 55
75, 57
14, 83
29, 23
78, 19
52, 98
84, 93
50, 20
37, 46
95, 51
66, 54
39, 87
26, 11
93, 50
60, 70
72, 47
80, 75
72, 83
75, 94
85, 61
21, 91
25, 18
50, 4
70, 53
1, 25
13, 46
80, 44
21, 37
65, 31
88, 5
27, 76
56, 20
80, 67
20, 12
95, 77
2, 30
93, 76
54, 36
66, 50
91, 13
8, 28
42, 50
41, 49
95, 63
56, 59
65, 76
10, 6
14, 27
57, 35
26, 8
20, 20
42, 89
45, 77
46, 65
21, 19
60, 1
59, 64
2, 45
78, 18
96, 35
80, 72
4, 38
71, 79
59, 8
65, 19
49, 30
54, 63
86, 98
61, 48
39, 76
29, 96
53, 71
66, 1
47, 5
64, 19
5, 76
89, 69
19, 10
98, 79
64, 30
11, 57
84, 10
23, 34
24, 25
11, 81
87, 64
36, 49
84, 21
12, 15
97, 36
79, 1
22, 47
81, 28
96, 97
73, 47
29, 27
12, 85
17, 11
46, 16
20, 78
14, 22
62, 44
93, 75
80, 7
13, 93
41, 69
6, 55
57, 69
36, 1
38, 86
78, 15
59, 87
55, 27
75, 49
58, 94
45, 88
40, 91
96, 74
59, 70
4, 63
82, 20
81, 22
19, 35
60, 4
54, 40
50, 84
29, 67
68, 33
7, 27
91, 25
19, 34
93, 19
25, 73
16, 94
69, 63
85, 77
89, 40
43, 97
95, 54
39, 40
96, 37
65, 50
11, 60
32, 14
21, 90
47, 50
2, 16
99, 68
87, 81
71, 64
23, 46
98, 4
90, 3
13, 38
51, 78
7, 64
15, 89
44, 46
20, 20
100, 80
81, 100
37, 79
52, 30
8, 16
40, 23
51, 25
45, 11
45, 69
76, 54
36, 55
64, 28
27, 79
56, 21
8, 71
84, 8
36, 48
19, 56
94, 6
94, 55
98, 46
38, 26
70, 26
56, 35
29, 13
78, 2
35, 15
47, 67
53, 3
20, 95
83, 14
23, 81
61, 86
76, 44
96, 94
34, 42
57, 85
71, 43
32, 7
78, 69
98, 46
31, 87
37, 69
90, 14
85, 94
8, 85
61, 17
6, 79
16, 67
57, 51
12, 78
21, 62
94, 95
6, 20
79, 80
51, 12
77, 14
68, 60
87, 15
42, 78
58, 83
45, 70
55, 51
11, 68
55, 34
31, 9
42, 71
32, 85
70, 8
26, 13
51, 10
92, 8
44, 38
31, 39
95, 77
88, 18
94, 50
15, 29
60, 59
64, 26
74, 54
49, 43
74, 18
55, 30
73, 73
41, 26
76, 99
69, 86
23, 93
77, 63
10, 42
5, 95
5, 55
54, 87
76, 31
98, 1
31, 25
17, 47
75, 32
79, 83
88, 63
95, 99
93, 47
85, 87
86, 37
20, 4
100, 40
82, 93
70, 35
52, 81
87, 59
25, 87
79, 13
96, 95
73, 40
86, 3
22, 68
23, 32
11, 62
93, 73
12, 11
31, 17
21, 8
35, 57
13, 43
73, 31
9, 60
53, 88
80, 23
50, 39
98, 49
85, 87
64, 72
48, 46
76, 6
5, 59
15, 43
85, 71
73, 2
39, 77
65, 21
91, 81
82, 21
4, 87
13, 33
19, 91
49, 69
88, 9
5, 67
79, 97
20, 8
83, 99
14, 45
53, 50
18, 90
26, 16
91, 28
59, 70
12, 68
34, 9
95, 8
96, 53
31, 63
18, 16
6, 16
69, 80
30, 82
23, 19
32, 7
30, 21
66, 60
53, 81
29, 25
75, 33
53, 94
34, 14
32, 21
80, 21
92, 18
25, 82
27, 26
1, 48
56, 39
83, 60
89, 53
44, 47
21, 68
59, 93
23, 10
32, 54
34, 98
12, 63
12, 100
9, 58
55, 45
32, 31
35, 63
39, 8
22, 96
92, 8
64, 24
21, 73
13, 88
84, 32
11, 21
45, 8
72, 7
47, 66
21, 13
82, 42
65, 66
98, 60
97, 30
41, 33
92, 65
5, 28
62, 46
69, 8
35, 95
65, 75
34, 42
54, 46
27, 7
50, 32
63, 50
34, 46
23, 19
60, 11
55, 78
85, 36
60, 42
100, 44
19, 11
34, 73
79, 49
26, 43
29, 100
31, 35
14, 52
77, 60
29, 45
40, 12
67, 46
69, 26
28, 8
60, 12
84, 69
55, 33
46, 10
9, 20
66, 32
5, 19
14, 60
24, 67
45, 47
77, 93
41, 4
33, 21
70, 67
95, 43
51, 13
46, 1
66, 88
92, 100
50, 80
90, 46
40, 41
78, 69
79, 34
38, 62
24, 52
19, 19
32, 95
53, 6
57, 56
26, 61
99, 64
7, 64
26, 74
23, 67
95, 65
52, 22
40, 1
74, 100
42, 17
30, 13
25, 93
4, 72
26, 89
62, 87
80, 48
73, 11
38, 80
95, 96
75, 55
4, 69
7, 100
77, 6
15, 16
90, 49
31, 64
57, 38
91, 13
69, 80
21, 57
71, 99
33, 62
25, 99
65, 14
59, 65
75, 70
30, 88
74, 47
87, 7
100, 97
38, 88
99, 71
75, 81
81, 88
3, 9
46, 18
45, 67
52, 5
4, 90
35, 94
35, 29
60, 31
83, 24
61, 80
51, 53
54, 13
46, 96
50, 4
91, 82
77, 64
52, 82
52, 97
74, 71
89, 1
56, 12
85, 58
11, 4
67, 77
29, 60
48, 22
91, 26
91, 26
38, 51
71, 15
97, 62
68, 71
62, 1
83, 73
68, 50
43, 55
50, 14
99, 33
50, 26
27, 19
86, 86
78, 8
85, 80
44, 73
40, 20
34, 36
70, 3
2, 32
65, 82
84, 28
10, 26
83, 41
44, 78
56, 57
26, 2
79, 69
7, 68
74, 53
32, 78
46, 89
10, 10
1, 14
88, 94
32, 58
8, 70
93, 67
72, 44
22, 55
51, 52
90, 15
7, 37
75, 24
22, 69
45, 7
11, 24
33, 92
57, 24
76, 94
24, 68
69, 15
51, 31
41, 18
21, 42
76, 49
85, 80
47, 3
97, 64
62, 14
88, 71
94, 48
36, 15
88, 86
61, 94
66, 78
72, 42
95, 93
30, 41
91, 35
63, 71
9, 65
41, 18
26, 4
48, 30
9, 62
49, 28
73, 98
58, 66
49, 40
17, 14
98, 34
27, 65
51, 55
83, 11
27, 4
96, 50
4, 80
76, 44
60, 28
27, 38
94, 17
18, 41
71, 27
21, 16
46, 97
34, 7
54, 72
2, 82
41, 20
56, 67
96, 90
39, 58
60, 77
66, 17
63, 97
69, 58
49, 39
34, 96
39, 10
63, 74
28, 34
32, 93
62, 28
96, 95
59, 18
39, 76
75, 93
13, 85
83, 99
4, 75
41, 89
79, 84
79, 93
66, 56
100, 29
65, 37
54, 81
68, 38
54, 50
30, 10
97, 64
26, 54
60, 49
48, 51
62, 17
52, 42
57, 30
32, 65
30, 39
85, 26
53, 19
52, 6
79, 76
51, 52
51, 28
46, 9
2, 27
87, 14
93, 40
62, 89
51, 9
98, 32
48, 43
90, 26
29, 35
22, 9
25, 33
82, 58
66, 86
71, 81
8, 70
77, 4
21, 81
46, 77
21, 58
78, 25
73, 93
77, 14
59, 28
57, 68
51, 42
54, 22
33, 31
62, 79
77, 12
22, 37
44, 69
14, 93
10, 41
45, 50
46, 53
96, 63
42, 65
26, 23
77, 89
70, 100
15, 6
43, 94
92, 76
56, 29
9, 55
45, 50
18, 80
47, 64
72, 11
44, 68
87, 49
76, 93
59, 10
81, 61
50, 44
4, 93
4, 39
61, 22
80, 79
19, 58
52, 96
99, 41
52, 16
14, 62
5, 92
97, 68
70, 76
44, 50
49, 69
24, 57
84, 68
49, 10
67, 84
3, 63
33, 24
60, 11
55, 16
82, 89
42, 9
52, 18
90, 73
8, 94
49, 19
86, 57
1, 34
81, 88
54, 88
83, 15
50, 40
75, 26
2, 30
85, 26
4, 28
35, 97
32, 55
75, 4
87, 63
84, 10
1, 13
9, 33
79, 7
45, 20
76, 91
69, 30
56, 93
33, 74
96, 58
60, 79
16, 86
87, 12
46, 90
40, 48
88, 82
11, 93
42, 31
1, 1
52, 98
97, 36
76, 19
16, 6
67, 77
84, 2
63, 33
86, 51
32, 6
100, 1
75, 8
69, 39
11, 48
13, 63
15, 92
16, 91
26, 15
44, 41
24, 62
58, 16
17, 68
60, 71
78, 38
49, 58
68, 57
80, 27
67, 85
40, 17
43, 98
9, 88
40, 80
12, 89
39, 30
11, 29
8, 36
46, 96
61, 51
22, 85
58, 69
90, 86
11, 75
73, 1
13, 2
36, 60
10, 97
3, 26
20, 22
68, 71
31, 19
41, 82
48, 86
13, 59
13, 9
98, 37
23, 66
30, 14
16, 72
65, 42
86, 79
18, 98
86, 79
67, 100
86, 47
30, 64
33, 17
5, 64
39, 92
77, 74
70, 49
91, 30
38, 5
27, 37
13, 4
91, 94
51, 73
90, 62
27, 13
29, 29
21, 67
10, 92
41, 56
6, 95
27, 91
60, 69
41, 43
7, 44
2, 82
13, 85
99, 70
57, 8
27, 18
48, 48
51, 6
36, 96
88, 42
53, 57
30, 74
66, 80
90, 20
37, 69
26, 29
19, 37
81, 8
13, 38
96, 89
70, 22
24, 96
30, 72
62, 69
64, 77
31, 60
33, 31
24, 64
30, 42
11, 78
43, 58
88, 7
32, 77
16, 97
73, 3
49, 48
59, 33
99, 14
11, 60
83, 50
33, 38
50, 19
44, 7
16, 26
13, 1
74, 100
22, 36
30, 96
60, 32
29, 89
40, 62
41, 33
28, 36
50, 74
13, 31
24, 98
3, 69
24, 87
2, 29
61, 40
83, 44
76, 7
38, 73
67, 6
59, 44
61, 68
62, 27
4, 75
88, 54
7, 52
78, 19
28, 52
65, 100
54, 36
97, 84
30, 97
22, 50
25, 48
34, 29
43, 16
22, 80
58, 57
15, 76
77, 99
59, 36
10, 12
92, 88
4, 7
13, 35
2, 70
87, 15
45, 59
10, 8
3, 71
58, 40
41, 38
58, 5
3, 23
62, 42
77, 15
40, 78
8, 89
7, 75
95, 48
37, 22
90, 68
3, 15
40, 89
94, 70
99, 98
74, 29
84, 93
54, 80
34, 11
77, 14
2, 68
90, 78
5, 56
31, 45
29, 65
57, 50
21, 11
88, 84
35, 40
64, 44
3, 51
97, 12
18, 72
31, 10
61, 94
93, 64
98, 61
89, 46
21, 8
7, 90
53, 94
34, 88
74, 52
44, 89
42, 11
4, 55
99, 71
98, 8
2, 22
59, 93
77, 51
6, 18
86, 69
3, 11
12, 84
32, 97
50, 35
47, 55
54, 8
94, 57
35, 21
69, 75
73, 82
24, 65
51, 13
63, 57
6, 38
72, 44
27, 41
66, 100
32, 26
9, 94
23, 19
13, 77
43, 3
77, 19
97, 29
12, 32
90, 41
18, 26
46, 99
89, 22
32, 80
95, 31
66, 53
2, 76
13, 27
51, 21
66, 21
68, 53
57, 13
27, 80
53, 83
20, 68
62, 84
63, 1
73, 38
91, 44
57, 87
80, 26
24, 79
73, 50
67, 50
52, 17
78, 1
50, 68
96, 54
2, 79
61, 62
94, 59
98, 74
85, 29
41, 74
51, 67
34, 79
85, 60
17, 61
56, 40
77, 12
28, 56
86, 64
94, 9
96, 28
39, 66
33, 2
79, 93
35, 22
67, 48
6, 77
21, 78
17, 53
57, 66
13, 98
11, 49
78, 80
89, 34
62, 31
7, 8
54, 18
25, 69
49, 17
88, 55
68, 8
31, 5
9, 57
59, 34
79, 2
33, 33
60, 81
55, 13
46, 97
49, 65
13, 15
72, 93
83, 29
99, 98
7, 65
21, 17
11, 6
8, 18
46, 22
73, 62
36, 20
19, 41
79, 26
92, 65
16, 58
37, 80
6, 3
5, 98
12, 30
96, 41
65, 33
48, 60
11, 24
40, 74
91, 83
16, 36
13, 21
1, 28
93, 13
86, 45
19, 41
70, 62
80, 54
70, 100
18, 74
66, 44
4, 55
67, 50
51, 11
44, 10
97, 99
51, 87
5, 73
63, 5
15, 98
78, 96
28, 87
82, 80
35, 88
55, 38
12, 42
52, 77
14, 51
35, 4
16, 86
42, 89
60, 98
38, 14
34, 74
32, 38
15, 86
67, 47
29, 41
47, 81
50, 70
77, 80
40, 30
72, 3
85, 44
6, 69
56, 23
35, 89
45, 82
64, 93
22, 65
93, 96
20, 22
11, 82
60, 12
93, 91
38, 84
63, 50
45, 66
78, 69
37, 45
74, 27
53, 34
34, 31
82, 60
64, 47
86, 92
23, 31
85, 4
79, 67
51, 70
28, 6
41, 72
86, 23
75, 35
53, 85
100, 21
35, 43
38, 59
29, 63
51, 79
95, 57
54, 89
49, 99
18, 56
20, 14
88, 34
99, 31
89, 70
57, 24
95, 77
2, 67
25, 76
90, 67
75, 45
1, 16
19, 9
81, 33
33, 4
38, 6
56, 51
32, 95
93, 14
60, 39
41, 44
18, 81
27, 96
6, 64
87, 54
48, 50
79, 69
47, 29
52, 25
26, 71
51, 55
56, 2
84, 2
43, 36
50, 43
38, 88
21, 85
70, 13
65, 60
65, 20
21, 13
57, 54
1, 45
28, 88
29, 70
71, 22
85, 33
49, 38
77, 49
29, 44
4, 40
53, 17
42, 28
56, 70
64, 57
69, 92
66, 89
34, 71
85, 74
26, 77
67, 99
49, 46
72, 3
19, 63
37, 100
14, 44
48, 29
35, 97
58, 58
18, 11
80, 65
16, 25
18, 11
13, 88
86, 60
40, 41
55, 87
7, 60
60, 75
2, 15
9, 98
82, 51
47, 65
31, 92
62, 7
46, 83
84, 17
66, 88
57, 64
51, 50
86, 20
41, 16
72, 48
2, 28
16, 86
60, 60
56, 25
100, 8
44, 19
27, 85
30, 6
48, 71
39, 72
65, 25
26, 28
28, 79
86, 6
45, 67
49, 54
7, 65
19, 84
47, 3
77, 5
30, 92
84, 59
65, 86
27, 44
60, 90
14, 94
24, 8
57, 6
50, 32
6, 9
7, 78
33, 76
95, 60
28, 29
79, 1
46, 40
77, 69
68, 49
42, 7
68, 33
37, 35
98, 33
94, 44
86, 10
73, 25
61, 91
