94 
44, 8
37, 95
19, 24
76, 53
41, 14
51, 86
8, 60
81, 80
84, 51
4, 96
65, 43
6, 18
56, 33
25, 22
80, 61
58, 91
92, 44
24, 37
51, 72
79, 19
24, 51
3, 89
32, 32
69, 31
6, 78
56, 71
78, 47
18, 51
84, 78
45, 15
94, 99
82, 73
48, 96
6, 11
60, 51
86, 99
10, 51
92, 78
93, 86
9, 50
80, 24
6, 50
32, 37
33, 59
74, 70
2, 26
48, 47
80, 29
33, 19
1, 97
83, 3
35, 9
53, 18
47, 13
24, 19
4, 79
34, 76
56, 68
50, 37
33, 64
60, 52
16, 98
43, 12
71, 40
40, 85
16, 51
50, 14
80, 35
15, 53
93, 12
33, 54
23, 62
19, 63
64, 9
43, 34
57, 69
15, 79
19, 22
74, 98
61, 67
69, 56
11, 11
68, 33
29, 59
78, 44
87, 26
23, 87
94, 17
79, 19
5, 10
67, 33
50, 18
9, 15
23, 38
2, 35
57, 97
51, 50
67, 10
19, 65
11, 89
65, 15
58, 64
31, 24
82, 43
27, 21
70, 7
11, 47
84, 41
50, 15
55, 77
76, 52
8, 77
93, 64
8, 26
26, 85
76, 53
1, 40
36, 96
27, 59
90, 92
81, 2
85, 72
29, 64
55, 8
52, 31
40, 94
88, 12
96, 71
32, 60
42, 13
68, 34
7, 96
1, 31
65, 34
27, 94
99, 96
60, 56
51, 95
62, 14
68, 50
79, 89
27, 92
63, 48
85, 31
78, 23
39, 39
78, 11
7, 7
53, 42
18, 41
31, 15
36, 67
45, 12
77, 9
85, 33
10, 12
96, 61
8, 79
6, 91
36, 50
15, 92
20, 63
23, 94
14, 17
63, 79
5, 37
54, 62
14, 25
87, 15
33, 47
29, 80
48, 25
69, 73
23, 62
35, 40
52, 21
60, 17
70, 41
67, 77
90, 4
35, 20
97, 71
8, 56
35, 43
46, 12
38, 30
98, 84
91, 18
60, 75
48, 85
77, 54
18, 21
75, 51
40, 46
1, 42
47, 82
44, 85
27, 85
66, 84
28, 44
12, 93
49, 60
2, 14
80, 17
1, 38
12, 62
15, 7
53, 47
29, 80
30, 61
78, 49
87, 85
45, 53
48, 63
17, 20
48, 57
85, 27
56, 70
78, 92
26, 40
77, 69
18, 23
57, 82
71, 55
5, 47
83, 22
8, 66
23, 38
30, 53
55, 13
89, 48
15, 12
16, 54
97, 20
65, 35
42, 11
34, 36
17, 28
75, 7
72, 41
15, 84
14, 78
16, 16
67, 72
5, 75
43, 80
43, 90
87, 36
35, 39
13, 46
49, 38
71, 72
7, 63
81, 34
44, 79
48, 36
51, 9
55, 55
74, 12
2, 71
37, 2
62, 78
99, 18
63, 83
54, 21
83, 26
36, 46
50, 61
99, 84
52, 43
24, 59
93, 6
32, 4
12, 41
57, 37
71, 9
50, 5
70, 29
46, 41
8, 18
88, 32
35, 69
56, 93
66, 49
81, 54
74, 77
28, 29
16, 37
10, 74
38, 26
97, 63
45, 27
46, 15
16, 76
94, 40
82, 97
23, 56
82, 25
81, 94
40, 87
62, 79
60, 66
84, 13
78, 84
85, 68
8, 60
59, 29
46, 98
88, 43
13, 38
60, 90
44, 25
88, 9
60, 66
74, 22
55, 88
79, 64
91, 9
9, 38
62, 2
13, 65
70, 50
48, 19
8, 51
11, 37
2, 90
1, 59
36, 55
98, 48
39, 68
60, 61
80, 32
14, 72
69, 10
99, 17
56, 93
93, 52
48, 15
45, 93
35, 73
1, 6
49, 78
98, 74
4, 58
63, 7
58, 43
58, 39
55, 40
91, 93
97, 70
28, 1
10, 33
20, 25
12, 29
89, 17
98, 73
27, 95
81, 72
43, 99
22, 43
46, 89
38, 9
22, 56
95, 28
9, 61
92, 25
23, 90
25, 94
41, 94
68, 21
15, 100
56, 17
88, 53
57, 16
90, 5
52, 20
48, 99
37, 76
8, 64
56, 13
54, 56
91, 40
61, 20
38, 92
93, 79
73, 90
44, 80
64, 40
92, 98
81, 82
66, 40
44, 8
12, 77
84, 24
39, 25
8, 31
41, 43
79, 31
68, 7
19, 32
34, 23
7, 66
86, 96
64, 78
19, 81
30, 19
38, 42
39, 75
96, 57
51, 9
93, 11
55, 59
22, 75
14, 64
42, 31
90, 50
29, 82
68, 66
87, 82
48, 56
87, 54
40, 41
63, 54
44, 20
14, 59
30, 77
33, 15
33, 36
75, 22
54, 87
86, 7
9, 75
1, 5
21, 75
24, 30
53, 67
72, 56
29, 84
52, 61
48, 7
30, 99
11, 68
40, 63
92, 21
27, 23
11, 73
5, 12
1, 24
43, 29
77, 7
86, 66
25, 24
90, 58
15, 59
88, 5
42, 29
96, 80
99, 61
45, 16
69, 64
57, 30
19, 19
86, 41
98, 18
2, 96
82, 74
28, 59
51, 82
27, 60
63, 48
17, 17
39, 42
30, 63
45, 27
69, 83
90, 8
97, 5
59, 38
47, 65
48, 56
82, 14
11, 57
46, 35
85, 69
45, 49
10, 47
28, 42
20, 58
86, 83
26, 79
15, 46
77, 67
77, 78
80, 29
69, 3
86, 32
46, 89
64, 95
25, 84
90, 41
98, 62
64, 75
23, 46
12, 22
96, 59
59, 24
15, 14
71, 37
61, 29
93, 65
58, 16
61, 13
61, 67
68, 7
79, 46
89, 12
17, 49
92, 33
74, 62
41, 22
18, 69
94, 37
51, 97
80, 52
12, 54
89, 33
85, 44
78, 43
46, 6
1, 15
45, 96
5, 90
5, 20
5, 99
35, 51
10, 4
86, 25
34, 12
44, 91
51, 33
85, 50
10, 45
100, 10
31, 44
1, 98
66, 69
32, 42
51, 59
65, 18
30, 76
30, 83
81, 62
46, 44
57, 13
37, 59
86, 63
77, 45
66, 100
46, 7
62, 92
83, 14
55, 24
90, 39
87, 59
64, 66
67, 12
38, 47
40, 9
58, 99
48, 67
88, 18
84, 28
41, 43
61, 94
31, 48
26, 63
69, 7
66, 98
65, 19
9, 7
95, 63
37, 37
12, 10
41, 26
50, 45
56, 40
30, 83
9, 70
89, 9
8, 98
74, 79
5, 58
25, 54
93, 19
99, 31
44, 76
54, 64
34, 67
32, 76
63, 94
10, 63
12, 48
73, 56
84, 6
22, 89
11, 75
1, 90
21, 13
42, 17
87, 78
58, 72
10, 70
36, 44
71, 55
39, 36
40, 47
24, 78
7, 58
9, 29
51, 12
68, 96
17, 23
30, 24
36, 40
11, 100
61, 15
27, 71
14, 4
58, 53
11, 59
87, 85
66, 62
37, 91
32, 90
100, 35
73, 53
20, 17
8, 19
85, 6
42, 16
41, 21
15, 54
42, 98
55, 91
79, 2
89, 30
99, 85
73, 82
64, 80
49, 60
18, 28
55, 43
66, 30
89, 28
37, 64
40, 9
37, 81
75, 40
100, 39
87, 40
60, 58
17, 89
77, 55
75, 100
47, 88
99, 87
57, 45
89, 97
32, 84
53, 38
22, 74
39, 22
79, 11
15, 5
84, 59
25, 2
20, 34
7, 1
85, 42
25, 72
30, 31
35, 97
84, 40
19, 21
74, 6
72, 47
37, 82
20, 2
74, 47
22, 22
100, 93
6, 68
57, 15
31, 87
93, 34
91, 57
76, 3
30, 98
70, 88
77, 54
1, 77
30, 21
45, 88
61, 45
26, 77
6, 83
2, 16
72, 76
5, 38
91, 57
44, 54
37, 10
17, 70
29, 38
24, 51
16, 89
61, 73
92, 44
92, 56
93, 30
91, 96
13, 3
30, 50
91, 15
10, 28
71, 23
63, 97
58, 43
75, 21
3, 12
7, 5
9, 85
92, 79
61, 94
66, 85
91, 62
30, 98
20, 68
62, 9
82, 27
10, 36
57, 81
45, 97
44, 54
84, 64
38, 20
56, 34
21, 14
41, 90
70, 78
39, 11
73, 12
43, 16
93, 88
16, 24
63, 29
100, 52
30, 81
59, 7
8, 3
91, 43
70, 77
12, 93
9, 54
63, 71
57, 1
72, 38
12, 76
81, 79
27, 59
13, 75
3, 41
25, 82
54, 18
41, 53
14, 85
46, 33
7, 25
4, 73
85, 23
74, 20
100, 80
15, 16
9, 61
2, 73
49, 81
11, 36
68, 84
36, 76
30, 46
41, 18
100, 97
36, 70
89, 94
89, 55
87, 14
10, 84
49, 20
73, 41
93, 37
98, 91
46, 17
56, 61
57, 67
40, 16
59, 30
44, 11
45, 34
21, 16
98, 18
30, 92
26, 19
28, 20
69, 5
37, 49
19, 28
42, 58
68, 28
39, 96
96, 23
35, 28
99, 23
5, 99
62, 68
36, 75
23, 62
3, 8
77, 65
27, 51
9, 49
96, 71
27, 60
75, 92
70, 21
92, 8
82, 65
46, 91
25, 76
9, 17
14, 46
86, 25
27, 81
16, 67
67, 71
57, 93
78, 46
58, 44
32, 21
40, 100
67, 5
50, 52
13, 27
83, 24
28, 84
32, 19
75, 20
37, 17
53, 9
65, 56
23, 66
27, 22
61, 20
53, 9
56, 72
82, 76
57, 37
48, 45
92, 53
6, 89
33, 98
60, 79
93, 6
23, 29
11, 46
38, 18
60, 1
40, 94
80, 86
56, 85
89, 57
36, 84
50, 82
80, 61
22, 65
59, 75
28, 64
21, 19
41, 12
68, 60
50, 62
62, 36
57, 27
42, 21
72, 25
72, 6
7, 22
16, 43
47, 27
17, 80
91, 83
95, 58
46, 79
81, 30
32, 80
95, 64
39, 5
80, 50
32, 18
99, 9
28, 78
24, 31
55, 30
43, 69
16, 77
2, 91
28, 100
51, 87
21, 93
43, 7
26, 8
58, 88
21, 95
6, 92
20, 81
22, 86
99, 42
63, 10
80, 61
29, 50
26, 97
21, 96
82, 87
77, 66
92, 6
11, 65
52, 3
51, 14
91, 33
77, 55
10, 56
30, 67
24, 11
71, 6
21, 86
15, 39
17, 42
40, 27
22, 6
32, 89
30, 93
78, 1
2, 11
76, 68
28, 72
72, 21
13, 77
40, 66
57, 35
14, 85
72, 15
95, 84
85, 6
21, 34
59, 31
6, 26
66, 23
88, 8
86, 6
23, 72
84, 58
15, 79
23, 100
49, 89
48, 68
33, 19
50, 93
11, 34
93, 98
32, 50
87, 60
65, 12
62, 79
45, 98
8, 1
97, 36
68, 7
70, 19
70, 94
42, 24
98, 65
35, 43
87, 11
87, 58
90, 80
79, 67
65, 72
41, 83
84, 28
91, 97
39, 63
66, 7
14, 19
45, 49
53, 60
28, 48
83, 65
51, 47
16, 74
45, 26
93, 72
63, 11
77, 50
19, 79
16, 34
83, 30
29, 20
20, 67
37, 48
69, 47
33, 85
64, 94
31, 62
92, 81
4, 24
1, 4
74, 90
50, 81
86, 82
23, 92
24, 92
83, 91
38, 3
27, 9
27, 20
15, 27
87, 60
58, 56
68, 28
90, 52
79, 4
65, 76
8, 87
83, 87
53, 50
14, 27
44, 16
61, 100
49, 45
48, 11
35, 53
84, 45
47, 24
86, 16
6, 2
65, 77
54, 15
11, 73
5, 63
41, 54
41, 53
9, 32
3, 88
25, 74
14, 69
76, 24
38, 89
82, 95
31, 29
83, 97
11, 64
4, 51
66, 40
4, 39
95, 24
8, 59
18, 84
49, 27
63, 81
37, 58
19, 56
47, 78
74, 39
64, 8
90, 26
57, 96
26, 18
24, 39
62, 65
39, 76
87, 93
27, 38
74, 17
96, 85
78, 50
39, 73
64, 91
58, 4
91, 12
8, 60
72, 14
69, 85
13, 64
95, 52
17, 41
91, 74
48, 38
61, 31
65, 41
40, 51
37, 52
68, 19
75, 3
49, 38
75, 62
80, 89
20, 93
60, 78
51, 53
62, 5
39, 65
95, 66
4, 34
50, 99
25, 13
70, 45
13, 59
49, 87
28, 15
79, 44
13, 87
40, 48
45, 31
31, 94
89, 98
49, 81
43, 16
13, 54
1, 54
11, 7
78, 40
10, 45
13, 57
7, 18
82, 85
69, 87
99, 99
33, 90
37, 1
69, 4
29, 96
40, 18
99, 75
78, 40
12, 85
9, 53
33, 1
95, 7
69, 9
79, 94
65, 11
57, 29
11, 31
10, 22
2, 21
35, 35
33, 59
6, 55
34, 79
93, 14
67, 14
67, 2
88, 30
95, 49
88, 67
37, 45
17, 75
14, 35
19, 45
75, 15
55, 46
51, 62
77, 20
66, 77
6, 18
95, 35
38, 91
95, 78
98, 18
20, 54
13, 95
59, 35
47, 37
24, 17
32, 4
97, 44
18, 85
64, 84
61, 20
45, 70
23, 48
66, 12
3, 60
12, 90
16, 23
45, 96
65, 42
14, 94
81, 55
67, 47
16, 71
67, 12
77, 94
11, 64
53, 85
87, 36
76, 86
70, 79
32, 59
28, 59
78, 76
84, 68
4, 1
30, 53
12, 100
15, 31
39, 93
9, 100
36, 88
84, 5
53, 17
73, 62
92, 22
100, 94
30, 18
62, 29
73, 84
81, 72
37, 23
29, 69
18, 91
49, 25
72, 94
8, 53
29, 73
35, 76
75, 72
10, 35
75, 1
80, 70
67, 24
34, 71
57, 18
22, 65
42, 79
39, 48
39, 44
71, 67
1, 85
61, 27
71, 60
90, 98
16, 54
66, 76
34, 49
23, 92
96, 79
19, 82
42, 24
11, 98
43, 96
75, 10
95, 33
20, 32
93, 11
2, 51
4, 26
56, 62
38, 79
71, 61
68, 17
15, 93
23, 31
67, 89
100, 93
84, 17
10, 38
5, 91
44, 37
86, 26
23, 71
85, 10
21, 4
2, 12
1, 13
82, 70
11, 94
75, 62
40, 25
61, 47
39, 85
76, 57
52, 16
31, 61
87, 22
64, 45
50, 63
12, 89
93, 21
75, 77
81, 94
86, 57
47, 57
75, 75
6, 78
63, 44
77, 38
29, 84
75, 68
43, 59
25, 34
47, 66
71, 45
21, 42
67, 63
3, 81
17, 82
93, 68
3, 1
66, 77
71, 77
65, 82
100, 25
98, 45
93, 31
97, 8
88, 26
56, 13
41, 98
36, 13
80, 5
47, 13
74, 7
91, 30
19, 77
36, 78
44, 55
25, 57
5, 82
99, 73
30, 95
61, 50
42, 2
88, 45
1, 83
48, 21
53, 89
91, 42
75, 37
45, 67
98, 98
98, 8
93, 17
25, 34
89, 16
77, 34
69, 37
51, 16
60, 76
91, 74
86, 78
62, 77
36, 6
4, 81
26, 89
18, 96
70, 31
70, 32
29, 61
79, 41
82, 87
91, 94
32, 57
13, 84
93, 14
32, 70
27, 64
42, 89
42, 85
40, 53
37, 61
7, 72
86, 64
95, 14
87, 45
53, 25
71, 88
45, 19
95, 6
41, 30
64, 81
12, 10
31, 62
83, 86
90, 59
45, 19
80, 29
91, 56
74, 92
73, 84
53, 92
12, 8
45, 34
44, 55
75, 88
47, 1
8, 58
8, 20
76, 85
70, 45
1, 24
42, 26
60, 54
74, 27
51, 50
26, 94
68, 66
81, 10
63, 3
48, 29
30, 53
38, 29
46, 26
88, 22
80, 65
26, 22
69, 3
39, 16
41, 51
43, 62
18, 71
89, 89
22, 56
100, 80
51, 41
54, 13
97, 41
82, 53
45, 92
90, 78
53, 1
67, 25
28, 51
22, 38
74, 40
93, 61
56, 32
53, 68
33, 46
85, 27
26, 25
39, 51
12, 11
83, 80
16, 74
72, 53
99, 45
4, 32
93, 78
26, 68
21, 84
8, 27
2, 54
22, 94
89, 31
61, 23
27, 42
29, 30
38, 12
88, 33
55, 90
32, 5
75, 44
73, 12
61, 18
81, 67
35, 76
55, 56
19, 89
64, 65
44, 72
36, 55
79, 17
27, 77
67, 12
68, 29
40, 100
37, 44
26, 8
59, 48
33, 34
92, 24
43, 8
2, 78
62, 18
32, 59
12, 26
3, 77
88, 16
78, 78
54, 71
74, 17
75, 81
93, 13
35, 93
74, 13
57, 71
52, 56
7, 28
88, 4
92, 71
36, 72
10, 63
70, 31
21, 24
90, 90
30, 73
5, 63
76, 48
93, 57
46, 44
74, 29
98, 29
93, 38
83, 43
24, 78
68, 70
1, 87
63, 30
8, 74
44, 97
52, 56
24, 55
86, 85
21, 80
56, 81
79, 15
91, 79
93, 54
97, 37
32, 47
79, 78
93, 90
42, 34
22, 41
70, 52
3, 62
93, 16
45, 41
94, 94
77, 63
22, 100
11, 48
98, 50
70, 76
42, 46
12, 61
31, 84
62, 45
63, 85
63, 32
89, 4
3, 27
39, 2
70, 57
35, 2
57, 52
2, 95
8, 3
8, 54
7, 59
87, 77
77, 82
56, 70
46, 69
98, 46
59, 69
3, 98
34, 85
31, 7
87, 46
58, 84
80, 87
36, 37
28, 91
32, 56
18, 20
3, 23
98, 97
68, 13
8, 88
53, 42
61, 84
99, 6
60, 34
81, 49
30, 72
49, 10
66, 76
68, 67
85, 80
17, 61
20, 93
7, 56
28, 43
37, 81
26, 10
44, 42
27, 51
8, 100
53, 61
50, 29
94, 96
82, 90
57, 100
38, 45
95, 13
71, 59
78, 43
44, 32
42, 50
79, 31
94, 60
74, 62
87, 94
32, 91
57, 12
4, 52
27, 90
27, 16
33, 70
40, 72
64, 96
49, 75
61, 15
15, 97
12, 12
76, 80
3, 61
59, 97
1, 83
69, 9
12, 31
66, 31
53, 37
68, 45
27, 8
92, 65
9, 4
51, 9
16, 65
5, 51
18, 93
52, 12
75, 63
38, 84
100, 95
8, 67
50, 91
81, 20
81, 56
3, 42
80, 87
59, 45
4, 84
13, 86
13, 14
75, 13
14, 6
62, 65
13, 32
19, 41
53, 63
61, 77
43, 19
57, 18
18, 61
90, 55
96, 44
22, 52
11, 42
87, 54
14, 65
74, 74
10, 33
76, 33
21, 94
33, 61
37, 9
73, 55
24, 56
60, 63
63, 45
18, 87
38, 53
1, 88
84, 100
64, 11
17, 30
45, 33
15, 72
54, 42
78, 7
37, 86
64, 5
96, 9
67, 18
88, 93
63, 22
41, 4
64, 76
4, 10
44, 40
72, 53
37, 65
93, 93
63, 44
6, 16
86, 2
82, 8
7, 85
100, 31
9, 62
37, 43
46, 76
52, 69
64, 16
51, 99
25, 98
45, 45
54, 98
61, 32
41, 44
41, 62
15, 75
100, 71
33, 29
10, 90
73, 92
43, 84
74, 91
24, 69
51, 4
26, 61
81, 39
16, 1
68, 42
28, 21
98, 39
72, 13
5, 60
95, 86
8, 88
46, 64
74, 68
86, 23
58, 74
28, 20
58, 51
54, 5
88, 33
82, 66
54, 68
56, 34
63, 8
93, 53
47, 42
16, 59
99, 60
4, 75
94, 80
48, 91
14, 80
21, 11
77, 14
60, 14
31, 17
83, 77
18, 4
47, 58
22, 34
86, 1
98, 24
51, 99
16, 34
84, 86
60, 92
70, 95
94, 16
43, 99
2, 23
87, 86
34, 37
92, 80
51, 32
63, 88
78, 30
91, 78
92, 27
67, 96
52, 93
39, 57
51, 2
31, 46
75, 31
73, 57
94, 94
28, 39
6, 87
77, 96
50, 55
90, 49
2, 20
40, 85
57, 54
46, 88
42, 8
91, 64
13, 18
12, 36
85, 72
40, 59
24, 87
34, 88
52, 4
25, 84
43, 22
13, 43
87, 98
6, 85
77, 25
45, 49
98, 7
93, 31
20, 64
84, 53
92, 81
10, 14
81, 99
24, 53
80, 65
28, 64
9, 87
14, 50
18, 56
69, 52
5, 22
13, 23
33, 18
6, 16
49, 73
100, 16
47, 81
3, 97
83, 41
88, 42
44, 64
73, 89
66, 5
55, 23
69, 68
17, 52
37, 20
7, 65
24, 45
46, 93
11, 59
48, 85
25, 91
73, 26
74, 35
94, 55
98, 4
88, 90
79, 82
39, 85
94, 8
85, 15
5, 80
100, 63
56, 52
56, 94
60, 66
49, 43
14, 7
64, 27
93, 86
52, 84
99, 96
91, 54
11, 47
24, 21
46, 40
30, 71
86, 16
13, 70
2, 74
38, 48
66, 96
83, 47
71, 11
38, 97
47, 22
22, 76
18, 8
37, 35
24, 50
18, 87
52, 81
55, 49
30, 4
14, 25
30, 71
32, 79
23, 98
28, 85
23, 32
38, 88
34, 48
39, 37
91, 28
61, 53
94, 66
100, 93
2, 34
68, 69
34, 79
33, 78
66, 38
62, 27
52, 50
34, 62
75, 93
44, 40
30, 8
32, 28
1, 90
46, 14
82, 9
72, 59
78, 82
62, 64
69, 12
97, 64
32, 13
90, 74
65, 35
83, 22
80, 68
97, 35
97, 88
51, 68
53, 71
51, 51
57, 90
85, 1
10, 1
38, 59
49, 74
66, 22
33, 45
73, 75
10, 12
36, 95
31, 80
64, 81
78, 20
38, 48
18, 52
93, 44
52, 26
17, 76
34, 86
58, 95
83, 22
19, 97
60, 90
10, 13
49, 74
56, 92
8, 93
89, 80
8, 95
71, 44
72, 55
83, 38
27, 6
31, 48
3, 53
43, 76
54, 25
24, 9
96, 10
63, 93
90, 50
12, 62
93, 17
94, 13
67, 55
8, 50
98, 31
84, 21
61, 93
80, 84
76, 32
9, 93
85, 35
86, 55
83, 37
65, 88
99, 19
62, 77
69, 30
77, 55
7, 20
96, 46
49, 82
18, 24
95, 1
33, 49
79, 67
25, 76
50, 87
91, 89
56, 75
77, 88
73, 40
38, 37
18, 8
35, 44
39, 41
64, 10
80, 80
89, 14
2, 84
24, 55
6, 89
1, 28
76, 44
2, 27
87, 83
89, 25
16, 90
21, 81
55, 67
47, 59
71, 53
81, 56
30, 34
5, 51
51, 60
66, 99
23, 18
78, 8
55, 92
21, 36
88, 40
53, 19
21, 76
7, 91
25, 45
32, 29
89, 15
32, 11
69, 91
73, 42
70, 45
66, 14
47, 92
79, 52
27, 78
48, 25
41, 51
6, 21
71, 89
67, 14
93, 39
20, 82
64, 99
83, 92
62, 88
51, 11
36, 5
3, 44
87, 38
63, 56
72, 69
90, 12
20, 45
55, 50
75, 43
6, 4
96, 99
16, 51
55, 25
51, 99
55, 55
35, 5
34, 5
62, 92
22, 89
98, 100
9, 45
62, 5
48, 100
20, 88
19, 46
76, 72
57, 81
71, 13
98, 55
47, 47
91, 65
83, 5
14, 14
73, 44
42, 34
56, 29
8, 85
54, 80
97, 87
44, 16
17, 29
18, 17
11, 56
75, 18
28, 49
77, 97
92, 69
96, 12
32, 96
55, 75
3, 88
70, 86
5, 84
39, 82
61, 84
97, 68
72, 41
65, 62
12, 85
43, 61
56, 15
49, 11
14, 65
13, 92
9, 29
4, 82
56, 53
94, 60
95, 70
11, 70
32, 1
93, 79
42, 62
71, 44
59, 7
38, 94
18, 84
53, 74
14, 57
98, 30
29, 51
85, 97
48, 7
94, 52
86, 24
27, 62
48, 22
88, 63
7, 39
10, 6
13, 50
72, 37
13, 67
59, 28
69, 88
62, 33
20, 37
50, 97
58, 78
100, 59
27, 36
7, 74
7, 41
58, 32
82, 4
29, 99
65, 68
94, 99
63, 71
45, 74
34, 60
47, 95
97, 95
13, 85
37, 5
60, 67
13, 55
75, 7
24, 58
41, 6
24, 78
22, 82
62, 6
66, 18
66, 60
33, 65
27, 16
56, 45
79, 27
72, 9
57, 25
23, 37
46, 54
30, 38
27, 100
55, 4
67, 84
43, 8
100, 93
12, 30
45, 97
69, 31
98, 77
30, 3
70, 68
91, 2
64, 74
69, 8
91, 19
25, 36
85, 52
44, 93
2, 26
26, 97
89, 8
17, 81
69, 36
42, 18
44, 74
3, 2
87, 37
90, 87
59, 65
45, 89
2, 53
7, 52
13, 61
91, 23
52, 4
9, 8
17, 89
5, 32
49, 90
38, 23
58, 16
42, 53
53, 100
63, 41
46, 56
16, 10
99, 28
4, 10
100, 10
15, 78
41, 12
84, 91
21, 12
48, 91
27, 15
84, 36
18, 66
75, 62
89, 63
1, 58
70, 19
17, 44
59, 13
84, 69
79, 4
53, 75
96, 86
72, 22
87, 33
69, 28
79, 64
68, 70
6, 69
39, 71
7, 26
76, 66
95, 71
53, 12
9, 26
92, 88
73, 32
7, 27
2, 75
90, 95
48, 71
88, 22
45, 1
71, 57
86, 29
86, 7
50, 96
76, 4
47, 66
73, 59
93, 97
41, 55
100, 14
83, 78
78, 25
75, 100
46, 42
43, 32
55, 38
27, 99
96, 15
50, 37
33, 95
35, 42
6, 38
92, 24
68, 59
80, 79
48, 94
97, 28
20, 84
81, 67
66, 52
85, 90
47, 5
97, 36
80, 100
47, 60
40, 48
76, 71
28, 30
39, 77
92, 22
8, 66
91, 94
88, 7
47, 52
31, 17
12, 76
15, 8
29, 6
19, 51
38, 21
83, 49
68, 83
12, 58
53, 72
62, 41
44, 57
100, 49
63, 58
91, 61
88, 83
4, 20
9, 1
24, 67
57, 5
21, 40
48, 47
26, 86
21, 54
16, 33
93, 86
78, 44
30, 7
54, 48
49, 85
45, 70
78, 22
82, 90
39, 75
11, 91
95, 60
88, 41
99, 12
19, 49
98, 78
17, 20
77, 52
67, 72
46, 64
93, 97
51, 33
24, 62
8, 28
58, 14
34, 41
7, 79
60, 29
13, 66
43, 21
80, 67
56, 26
13, 34
49, 84
73, 30
67, 28
98, 87
46, 60
51, 25
45, 32
33, 16
71, 47
28, 13
90, 57
16, 12
65, 81
6, 71
15, 83
87, 39
33, 91
21, 89
52, 58
7, 37
47, 74
76, 71
2, 88
53, 60
53, 49
46, 12
65, 38
68, 72
59, 25
55, 12
71, 35
54, 95
97, 69
100, 62
73, 21
50, 42
19, 43
30, 30
65, 97
8, 48
80, 13
66, 85
78, 52
60, 11
87, 67
65, 55
34, 30
78, 83
95, 1
64, 66
43, 68
92, 55
9, 52
31, 46
78, 10
87, 67
78, 74
39, 67
7, 80
6, 50
89, 14
42, 19
21, 3
59, 88
87, 66
80, 69
9, 96
53, 41
19, 23
90, 90
41, 95
71, 34
32, 94
3, 66
57, 92
24, 37
7, 89
44, 22
89, 45
58, 26
64, 92
84, 75
42, 27
65, 98
54, 47
40, 43
69, 61
68, 15
49, 57
7, 99
97, 33
30, 42
1, 33
27, 87
37, 65
75, 81
10, 15
46, 13
47, 83
73, 94
87, 41
88, 12
39, 47
5, 49
77, 11
69, 63
78, 24
9, 70
99, 91
19, 93
75, 29
18, 6
12, 54
52, 73
84, 40
36, 33
10, 2
8, 43
5, 34
77, 90
67, 72
88, 35
34, 20
97, 28
100, 1
78, 67
21, 99
63, 62
54, 60
93, 98
99, 33
96, 87
93, 70
23, 100
39, 46
44, 52
64, 76
27, 34
70, 4
9, 41
88, 50
52, 35
67, 74
81, 41
6, 71
13, 95
80, 40
34, 72
81, 29
20, 55
44, 84
35, 80
27, 41
96, 92
100, 9
25, 47
68, 60
17, 44
43, 6
35, 60
97, 93
3, 30
48, 75
82, 79
51, 18
86, 50
32, 11
75, 77
67, 48
73, 53
70, 46
18, 81
23, 66
36, 28
55, 42
76, 92
19, 32
39, 19
46, 43
4, 18
11, 64
19, 18
34, 59
7, 57
10, 95
57, 50
18, 17
100, 21
94, 17
20, 47
25, 37
32, 31
41, 81
22, 74
5, 38
59, 51
80, 45
54, 86
64, 32
11, 72
44, 8
24, 67
7, 22
49, 49
72, 61
42, 26
80, 7
23, 38
76, 56
12, 86
65, 7
44, 90
79, 61
98, 16
10, 9
5, 98
15, 51
36, 27
3, 52
21, 55
50, 21
85, 10
42, 51
42, 38
39, 48
64, 94
56, 4
54, 56
69, 61
53, 40
67, 18
75, 89
69, 75
6, 17
74, 76
13, 69
70, 17
22, 81
97, 96
58, 48
75, 81
19, 53
10, 92
34, 92
99, 37
40, 18
40, 69
30, 77
64, 31
9, 43
72, 60
90, 3
83, 24
38, 61
44, 88
37, 14
2, 19
50, 25
30, 65
3, 30
98, 74
3, 7
76, 39
76, 82
53, 26
76, 54
72, 92
37, 100
87, 46
37, 8
71, 25
85, 58
51, 84
4, 68
95, 55
40, 5
62, 66
83, 15
97, 83
44, 4
9, 3
82, 57
17, 85
85, 11
54, 48
34, 85
67, 44
89, 1
36, 72
27, 29
73, 63
73, 38
98, 68
99, 17
13, 98
45, 98
26, 37
78, 7
78, 51
63, 53
45, 70
9, 34
95, 97
49, 86
25, 60
50, 59
52, 44
32, 43
23, 73
45, 33
83, 20
64, 29
29, 76
30, 63
19, 21
48, 86
27, 56
74, 75
53, 14
39, 93
94, 47
87, 37
11, 4
69, 73
68, 30
53, 44
95, 49
88, 51
34, 24
35, 76
39, 38
71, 58
83, 41
28, 11
23, 86
50, 42
73, 2
9, 85
17, 50
15, 69
71, 90
23, 20
74, 34
90, 20
74, 51
16, 38
96, 5
69, 70
14, 51
63, 83
61, 89
37, 4
89, 76
67, 83
5, 93
5, 40
64, 13
59, 9
49, 79
20, 95
15, 79
73, 13
97, 23
25, 82
73, 56
40, 30
37, 61
92, 14
99, 49
63, 16
89, 69
34, 21
20, 50
42, 93
25, 91
9, 37
14, 21
9, 20
96, 72
15, 93
9, 54
8, 67
42, 76
37, 74
94, 26
5, 55
